,addr,rssi
0,41:54:d7:80:56:ea,-59
1,24:ce:9c:c7:61:4e,-68
2,53:5f:9d:3e:5b:76,-63
3,51:9c:f5:60:d6:14,-66
4,5c:5f:fc:c2:59:6f,-69
5,5f:f2:84:4f:5a:de,-79
6,65:9b:02:66:12:a4,-71
7,f8:a1:1f:fa:7a:5f,-65
8,5a:f9:7a:1f:67:d5,-64
9,42:24:a0:f3:8e:5c,-78
10,ac:12:2f:69:40:1b,-79
11,58:d0:e8:47:97:0f,-66
12,2e:c5:37:32:e1:92,-67
13,64:00:c3:fd:54:00,-76
14,4b:04:04:97:cb:6b,-73
15,62:80:cf:5a:f0:db,-79
16,1c:c2:e2:8e:7b:35,-69
17,f5:f8:4c:ea:1d:11,-69
18,d7:bf:67:2b:a0:d6,-77
19,eb:30:00:f2:85:53,-69
20,c2:bf:11:38:94:6f,-63
21,f6:df:98:87:1e:ff,-66
22,74:90:50:40:59:7a,-72
23,cc:a6:62:ff:1f:5b,-76
24,46:e9:9a:5b:43:6a,-79
25,dd:20:2c:1b:7f:04,-79
26,7c:68:57:6f:57:51,-79
27,43:34:47:bd:d2:c5,-79
28,41:de:61:5d:7b:0d,-79
29,3d:1e:ac:18:ef:08,-79
30,48:d9:dd:d3:03:68,-73
31,6a:3a:fc:e6:36:14,-75
32,4b:2d:b2:eb:90:18,-78
33,e3:64:6b:9b:f9:83,-78
34,65:bb:21:f5:fb:38,-67
35,3e:9b:4c:21:92:16,-78
