,addr,rssi
0,64:4c:d3:f1:95:e3,-61
1,7e:9d:6c:4f:74:6b,-79
2,74:da:1b:12:aa:fa,-59
3,59:38:08:d7:60:98,-73
4,0c:3f:6d:09:6f:2d,-79
5,5f:73:0c:c0:92:06,-79
6,ea:ea:27:4e:7c:ac,-79
7,00:a0:50:e7:96:65,-79
8,0c:5f:8d:79:56:4a,-75
9,69:be:0f:bb:6d:95,-79
10,eb:35:54:c1:88:8c,-79
11,5a:71:fa:8a:ae:d5,-79
12,4c:8e:32:59:cb:63,-79
13,41:73:d9:99:81:45,-79
14,50:ac:42:24:eb:19,-73
15,74:9f:a0:81:c5:4b,-79
16,48:15:6c:79:39:57,-79
17,4e:4c:18:ef:7f:d8,-78
18,05:b3:1b:8b:b4:38,-79
19,c7:6f:5d:aa:0b:43,-79
20,4a:c6:b9:a9:7d:84,-79
21,6d:1a:59:13:62:3a,-79
22,46:0b:aa:7f:0c:b0,-79
23,6e:78:ad:99:41:24,-76
24,2b:88:76:bf:b7:c4,-79
25,7d:66:6d:7f:60:6e,-79
26,47:33:44:69:7c:07,-79
27,42:86:62:3d:3e:6e,-79
28,5d:4d:29:8f:81:b3,-76
29,dc:bf:d4:66:8c:69,-79
30,00:a0:50:e6:f4:8c,-79
31,58:2d:b0:e5:46:24,-73
32,03:bf:72:1d:62:4e,-77
33,68:fe:07:ed:1b:30,-77
34,46:8d:53:54:d7:c0,-79
35,00:a0:50:52:f3:19,-79
36,f5:bc:a2:aa:3c:b6,-77
37,69:e1:a3:cc:a7:64,-79
38,74:c3:4a:8d:99:53,-74
39,27:2c:bd:91:71:3e,-77
40,47:70:98:2e:df:99,-79
41,79:00:4b:62:2a:b9,-79
42,00:00:00:00:3f:ea,-78
43,6c:56:e5:6f:44:0e,-77
44,7b:36:86:d6:8d:a5,-79
45,d3:ef:69:72:e7:22,-79
46,4e:c8:9c:cd:3f:03,-79
47,6c:67:9f:0f:c3:3a,-77
48,63:57:79:10:15:42,-74
49,77:96:20:dd:90:3d,-78
50,1c:97:27:9a:40:43,-78
51,00:a0:50:2c:33:99,-79
52,4b:ee:d3:b6:0d:5a,-74
53,29:18:1e:6f:13:35,-79
54,fd:5b:40:2c:a2:86,-79
55,74:90:50:40:59:7a,-74
56,07:30:72:d9:06:af,-78
57,fe:50:e4:ee:51:5e,-74
58,58:b1:4e:2e:e4:81,-79
59,0c:89:19:41:4c:ec,-79
60,6e:94:5c:6e:b5:9b,-79
61,33:23:98:98:57:94,-73
62,68:58:de:a9:56:59,-79
63,e8:c3:19:70:57:33,-79
64,44:2a:e1:1f:af:e5,-69
65,56:33:65:ea:46:93,-75
66,5d:a8:5c:f0:20:ab,-79
67,04:4c:a3:ed:ca:da,-68
68,16:ea:e2:84:f8:62,-79
69,43:7d:6a:0f:96:cd,-75
70,3c:c7:2d:e1:a2:e3,-78
71,5a:7c:ca:88:78:96,-78
72,7e:dd:07:e3:f1:18,-79
