,addr,rssi
0,4f:05:fe:93:2b:57,-71
1,40:61:57:5f:f5:b6,-71
2,42:4b:23:d8:27:96,-62
3,f0:8a:51:14:8b:83,-69
4,df:c7:c8:e0:3c:49,-60
5,74:ee:33:1a:29:02,-66
6,53:69:23:5f:12:c7,-65
7,5d:7f:52:b2:b4:db,-72
8,4a:c3:f8:b5:9f:2f,-69
9,48:02:f2:7c:2b:ac,-79
10,47:87:cf:51:13:fc,-79
11,5e:c7:6a:ee:6b:82,-65
12,5e:02:5d:df:b8:20,-76
13,5e:e0:03:05:e2:82,-71
14,79:c9:33:87:6c:b6,-69
15,fe:ea:ba:de:ba:8c,-79
16,4b:4c:61:c6:04:a2,-71
17,48:b5:80:a4:22:27,-77
18,ff:a8:ff:c6:11:81,-64
19,fc:60:e8:f3:0b:01,-72
20,54:eb:c5:87:d6:a5,-74
21,37:57:ac:db:dc:84,-68
22,5b:ea:43:66:10:2e,-79
23,0f:a0:e1:7e:a8:c9,-64
24,fd:7d:73:1f:4f:ec,-68
25,c8:60:0c:f6:5a:a8,-67
26,54:67:77:de:3a:b4,-78
27,6e:33:81:f7:bb:3b,-79
28,f5:ff:cb:d2:fe:00,-77
29,ff:5a:7b:52:64:ae,-77
30,d0:10:2c:81:e6:27,-68
31,74:90:50:40:59:7a,-75
32,77:61:5f:d7:86:ce,-78
33,5d:de:a1:4a:f8:c7,-79
34,d2:0d:ce:ca:d8:3b,-63
35,61:b1:22:49:1b:2d,-78
36,d7:8a:e0:f0:5a:d1,-79
37,ca:4c:80:e5:92:1e,-78
38,e1:56:6a:64:9a:d8,-79
39,1e:df:c8:40:2f:c3,-79
40,6d:7e:9b:59:03:ab,-79
41,f0:97:a7:4b:15:2c,-69
42,66:0a:2b:d4:77:95,-77
43,9c:9c:1d:72:e1:2a,-79
44,2d:67:61:b4:a7:53,-79
