,addr,rssi
0,d4:9d:c0:7d:1f:5f,-79
1,74:90:50:40:59:7a,-69
2,78:6b:09:ec:ea:39,-75
3,d4:9d:c0:7d:08:71,-78
4,6f:20:73:dc:e7:d2,-78
5,70:49:da:d6:b5:e8,-79
6,7b:7b:7b:7b:82:5f,-79
7,ae:d5:32:1b:9a:92,-77
8,5e:6e:a8:4a:b6:8d,-79
9,2f:1c:00:d0:be:20,-76
10,d9:2b:ca:d0:80:9d,-66
11,06:b0:a7:18:08:ff,-77
12,d4:9d:c0:7d:11:91,-77
13,57:a5:b3:69:a3:55,-77
14,3d:09:0b:40:a2:fe,-78
15,0a:d5:a9:6d:2a:68,-79
16,4e:ee:3e:49:b8:f9,-79
17,66:d1:f6:67:be:53,-79
18,1a:97:9a:1f:31:af,-79
19,00:a0:50:7e:33:d0,-79
20,e8:b7:e0:90:ae:67,-78
21,47:0f:58:8b:7d:7e,-75
22,75:ef:0a:99:e1:6c,-76
23,60:73:6d:51:9b:e4,-79
24,d4:9d:c0:7d:31:8d,-79
25,76:42:d3:4b:eb:5d,-79
