,addr,rssi
0,67:d5:92:0f:ec:d9,-79
1,62:20:34:41:fb:86,-64
2,5a:e1:25:98:e6:c9,-65
3,6e:07:3a:18:c5:93,-71
4,32:51:b2:4f:49:c3,-75
5,3d:09:0b:40:a2:fe,-68
6,56:dd:eb:a0:27:f3,-78
7,74:90:50:40:59:7a,-72
8,ec:98:44:20:06:6f,-62
9,54:1d:b7:7a:73:ee,-79
10,05:bf:28:86:d4:9e,-70
11,c4:d9:b8:90:a9:18,-76
12,5b:1b:57:7c:2d:7d,-78
13,78:d4:9a:05:5f:ef,-77
14,64:e8:f5:ed:f0:1c,-73
15,06:46:65:6d:b9:5d,-79
16,59:d2:0d:c4:a7:97,-77
17,f1:b2:e5:98:cd:99,-77
18,70:cb:33:d1:a6:d4,-77
19,0a:8c:4c:07:d6:38,-79
20,68:0b:c1:ed:50:16,-79
21,56:54:d9:14:67:b8,-79
22,5c:17:b9:03:18:ec,-79
23,c7:fd:3b:25:e4:f9,-79
24,7b:cb:b3:84:67:d3,-66
25,28:1e:a9:88:03:fb,-79
