,addr,rssi
0,5b:9f:c8:68:c2:d0,-79
1,44:65:e0:af:1d:a0,-78
2,5e:d1:6c:1f:6f:ea,-78
3,7b:13:2e:d0:44:fc,-79
4,df:99:e9:e9:6d:50,-78
5,70:9a:ac:5a:81:82,-63
6,e3:21:c9:99:ed:b8,-79
7,7f:a2:9f:af:e3:c2,-79
8,78:ca:f9:b0:9f:14,-78
9,74:90:50:40:59:7a,-68
10,17:e8:3a:00:9e:24,-75
11,2c:3c:58:19:a0:2f,-79
12,56:ff:2f:94:00:41,-79
13,54:68:bc:f6:f2:f9,-79
14,da:b8:e0:6e:b0:3b,-75
15,27:f0:5a:d0:2b:e8,-79
16,1d:2a:ac:f7:a9:bb,-73
17,49:c0:f3:14:92:6e,-75
18,7a:25:d6:ea:8f:15,-74
19,03:46:f8:4d:c7:4e,-79
20,1a:31:16:38:c9:60,-71
21,18:74:23:d4:54:3b,-77
22,43:2c:14:e0:02:a1,-79
23,24:33:f5:6a:d2:23,-72
24,66:4e:b4:5a:56:45,-79
25,79:e9:92:72:81:08,-79
