,addr,rssi
0,cd:f7:26:49:ae:6e,-66
1,4e:0b:2a:ea:af:a4,-53
2,76:6f:39:fb:8e:14,-77
3,29:29:6e:04:61:b1,-78
4,53:78:23:83:17:eb,-64
5,67:63:43:e4:fa:9a,-79
6,27:19:6c:8a:af:52,-76
7,74:90:50:40:59:7a,-68
8,c2:ef:55:aa:95:35,-77
9,53:8b:23:55:f2:b0,-76
10,c5:c0:88:0a:eb:59,-63
11,57:57:3c:ad:88:68,-79
12,5f:a0:57:44:0c:fd,-78
13,52:da:9a:bb:0c:b6,-79
14,5d:d5:60:b9:fe:9c,-79
15,69:ec:79:57:6c:09,-76
16,60:85:8d:ec:18:d3,-79
17,ca:70:7f:ca:bc:cc,-46
18,1b:a8:2d:cf:ac:c7,-76
19,6d:b3:da:80:53:bf,-79
20,64:1e:6a:61:a0:a0,-78
21,7e:c4:d7:11:ff:46,-71
22,11:7e:d6:06:dc:43,-79
23,51:83:b9:5f:e1:89,-71
24,64:6a:27:06:35:61,-79
