,addr,rssi
0,4d:9f:06:dc:74:e2,-67
1,2a:f5:52:32:a3:ca,-62
2,74:90:50:40:59:7a,-72
3,1e:f4:f8:62:38:e6,-63
4,68:96:16:06:79:95,-55
5,04:49:8b:dd:7c:b3,-67
6,40:64:46:5a:da:24,-62
7,e4:a7:80:f9:e6:dc,-62
8,c1:42:e2:64:fa:ed,-62
9,04:40:ac:f4:ec:7e,-79
10,3f:43:f1:b6:0d:3a,-79
11,37:54:70:39:dd:3d,-79
12,6e:34:c0:d3:f5:d4,-65
13,1a:32:26:6b:9a:1a,-79
14,22:c2:a1:dd:de:99,-65
15,4b:b0:9f:fe:93:19,-77
16,2c:d6:47:df:e9:fa,-77
17,3a:56:c4:3f:06:77,-79
18,7c:f8:77:fd:71:71,-79
19,03:59:7f:3b:3f:e0,-79
20,6c:89:d2:8d:2f:68,-78
21,34:dd:30:bc:fd:db,-75
22,3d:e9:45:44:e1:dd,-79
23,2d:c4:66:7f:18:b1,-79
24,29:76:18:19:92:5c,-79
25,27:60:39:17:81:da,-78
26,02:91:75:6a:ca:c5,-79
27,71:92:27:c8:33:8c,-79
28,22:fa:8f:30:87:96,-78
29,35:57:f5:d4:e8:bc,-79
30,5a:94:64:51:0a:8b,-79
31,4d:cf:46:67:2c:58,-79
32,50:67:7b:1e:06:c3,-74
33,d5:14:f4:ed:d3:cd,-68
34,71:e8:32:2c:67:63,-79
