,addr,rssi
0,71:c0:3e:f4:f6:44,-78
1,33:76:08:85:77:4b,-79
2,65:2d:60:d6:f5:96,-51
3,66:57:4c:46:bf:6e,-75
4,6f:f2:70:f9:a1:e4,-63
5,d3:15:1d:b0:16:4e,-64
6,66:16:1e:a4:26:7a,-79
7,74:90:50:40:59:7a,-73
8,7a:4b:ab:11:ec:06,-79
9,5f:de:c0:80:89:f3,-71
10,00:a0:50:11:96:17,-79
11,c2:1a:b9:37:4f:00,-76
12,22:c6:b6:9c:94:be,-79
13,3f:9c:45:7d:c1:b5,-79
14,78:26:66:70:bc:85,-79
15,78:ae:00:7d:34:a2,-79
16,54:45:c7:bc:e3:00,-79
17,5d:ee:f6:25:a9:00,-79
18,64:16:0e:57:0e:55,-67
19,1c:ca:13:7a:f9:a4,-78
20,52:bd:e1:e4:f4:8e,-78
21,4f:e0:a2:61:db:af,-73
22,d3:66:fb:56:00:e1,-75
23,34:dc:b6:1f:14:ab,-78
24,6d:4c:4f:c7:da:85,-79
25,34:16:53:b9:54:73,-78
26,4c:a1:5b:60:07:16,-75
27,cf:74:4c:de:d8:cc,-79
28,78:a5:d3:ad:bf:ba,-76
29,69:1f:0a:4f:06:ae,-75
30,f4:43:40:6a:12:65,-79
31,33:c2:f4:46:58:95,-79
32,ca:19:10:47:be:bb,-73
33,da:43:12:a8:ed:96,-79
34,5e:76:f0:c8:d1:ec,-79
35,4f:1d:84:71:29:11,-79
36,6b:f1:7a:bb:9e:f8,-79
37,15:86:40:e9:7a:b8,-76
38,13:be:4f:cc:85:1b,-79
39,40:ca:f5:26:cb:5c,-77
40,6b:cb:91:6a:fb:47,-79
