,addr,rssi
0,1d:ef:4a:49:d4:9f,-79
1,0f:44:60:3f:c4:84,-79
2,f8:b4:7c:b3:56:d7,-77
3,75:f3:12:2f:2b:fc,-69
4,4d:2f:c5:71:f6:a8,-79
5,a4:c1:38:64:db:b9,-79
6,50:69:5b:4b:e9:4e,-78
7,fd:83:f0:c9:2f:1f,-79
8,4b:98:cb:c8:20:6a,-79
9,32:ce:85:98:98:12,-79
10,69:7a:8d:56:54:c5,-77
11,5c:ae:77:41:03:e4,-76
12,4b:84:f4:b0:b4:9c,-79
13,68:9d:e0:1d:fc:a3,-79
14,55:d9:95:93:cc:33,-79
15,fd:43:5e:52:41:6e,-79
16,67:46:c8:a4:fa:fd,-79
17,dd:29:0f:25:ff:41,-79
18,f6:d3:12:dd:14:76,-79
19,48:cb:3a:e8:10:dd,-77
20,5a:2f:c2:74:24:e2,-79
21,3c:58:97:e7:f0:be,-79
22,76:bd:14:67:ae:35,-79
23,6b:ca:2d:83:69:01,-79
