,addr,rssi
0,6d:59:f1:4d:32:f8,-79
1,5e:d7:96:25:bd:47,-74
2,44:99:12:88:7b:02,-52
3,79:7d:e9:c9:9f:3d,-63
4,67:0b:17:8d:f7:da,-77
5,47:f4:61:fc:ce:dd,-79
6,cc:23:33:54:55:04,-79
7,61:32:23:f4:45:44,-73
8,2e:48:14:39:a4:4b,-73
9,74:90:50:40:59:7a,-75
10,f3:c4:c4:54:21:5c,-79
11,71:11:a3:d4:d4:6e,-79
12,6b:0a:ef:bc:e7:40,-65
13,43:56:16:f1:41:05,-79
14,6f:18:0a:94:c0:64,-71
15,6d:01:a9:f6:10:dd,-79
16,ff:86:5e:be:2a:cb,-75
17,fe:73:15:34:3e:f6,-62
18,f0:b8:de:a0:d2:7d,-66
19,c7:c5:28:77:30:fe,-79
20,72:13:85:ae:cb:f5,-79
21,2c:fb:ab:d0:5d:43,-79
22,5f:1f:f3:f7:1a:90,-79
23,e3:94:fd:af:4b:ba,-65
24,49:18:b2:15:0b:99,-79
25,6c:11:0b:a9:fd:af,-79
26,43:96:a6:ba:0e:4a,-79
27,da:51:5e:d6:b7:b7,-64
28,34:fc:55:62:4b:b9,-76
29,ff:8f:67:46:c5:51,-71
30,e1:27:16:20:d6:fc,-79
31,0c:bf:4d:e4:66:16,-79
32,6a:93:9d:79:de:95,-79
33,e3:20:38:cc:ef:af,-78
34,79:a6:2d:fa:bf:d0,-78
35,62:fd:be:84:a3:e7,-74
