,addr,rssi
0,5b:a2:d9:4f:8c:d4,-79
1,4b:00:71:64:26:0d,-75
2,53:d5:92:33:04:5c,-79
3,75:6d:d0:8d:70:6a,-68
4,47:bb:56:9e:08:21,-79
5,30:2e:a7:37:66:5f,-77
6,08:56:20:e3:3d:d9,-79
7,1f:35:2f:6e:e8:b0,-79
8,19:31:23:58:70:7d,-79
9,74:90:50:40:59:7a,-65
10,56:b7:d6:c7:62:91,-79
11,eb:a7:bc:aa:41:66,-75
12,77:00:ba:25:58:95,-72
13,5f:b8:76:11:bd:d3,-79
14,59:fa:c5:53:67:9a,-79
15,cb:b9:9b:8f:1b:0d,-78
16,66:04:5a:f3:01:93,-79
17,44:f7:0e:6f:ea:57,-79
18,48:fd:51:15:a0:84,-78
19,34:a0:a3:36:9b:10,-79
20,3a:c4:50:89:01:03,-79
21,69:49:42:c5:ea:bb,-79
22,74:a4:43:9c:a9:7d,-79
23,7f:c1:2b:ad:7a:78,-79
24,4f:c0:e3:bc:18:f2,-79
25,72:54:a8:9d:87:9c,-79
26,6b:b8:74:d4:ca:ca,-79
27,6e:e4:da:11:87:17,-79
28,74:8c:78:c7:ef:d5,-77
29,76:64:65:c1:a1:a4,-77
30,4c:38:db:d9:7c:d5,-79
31,79:18:2a:cb:6b:52,-71
32,7a:83:83:70:54:49,-78
33,5c:04:08:b7:02:75,-79
34,1f:04:f5:41:41:fb,-76
35,ff:68:63:03:d8:d0,-79
36,22:5c:3c:75:34:d7,-78
37,73:d5:83:88:e4:15,-79
38,67:1b:6e:da:83:c9,-74
39,68:7a:8e:6e:d3:d8,-68
40,f5:2c:a9:ba:20:0d,-74
41,13:28:a8:04:17:89,-79
