,addr,rssi
0,7d:8c:e3:44:94:7b,-79
1,5f:dd:35:dc:65:70,-77
2,45:86:d2:8f:af:42,-76
3,74:90:50:40:59:7a,-73
4,f1:b6:fe:3b:02:b1,-79
5,d4:28:54:70:75:5f,-76
6,7a:6e:0f:85:36:60,-79
7,4d:15:55:88:4b:db,-79
8,fc:42:bd:69:b4:6b,-79
9,34:71:46:86:fe:3f,-77
10,d1:54:84:53:ed:05,-78
11,79:bb:84:53:73:16,-79
12,6c:3d:e4:a0:b4:ff,-79
13,e3:5e:c4:90:dc:8b,-77
14,00:21:98:00:81:b3,-79
15,c7:fc:6b:56:d9:59,-79
16,27:67:f6:8a:e6:18,-79
17,4c:19:81:06:31:77,-79
18,78:76:ea:9d:2b:c1,-79
19,38:a4:9c:11:59:3c,-79
20,4f:95:64:32:af:00,-79
21,46:86:22:02:72:8d,-78
22,71:63:11:9d:aa:b0,-79
23,50:17:04:ce:4f:62,-79
