,addr,rssi
0,44:f5:72:e5:cf:5b,-62
1,53:d8:39:b2:c3:95,-79
2,74:90:50:40:59:7a,-69
3,7a:76:57:2b:5e:9c,-68
4,73:cf:45:25:14:f5,-63
5,66:db:9a:4f:97:9b,-76
6,5a:0b:08:eb:b6:e5,-69
7,66:73:21:26:3a:8e,-79
8,02:0e:02:81:95:a2,-74
9,d4:9d:c0:7b:e2:1f,-79
10,d4:9d:c0:7c:bd:77,-79
11,00:c3:f4:81:54:e6,-79
12,40:16:87:16:22:3d,-73
13,7a:ad:19:3d:99:85,-76
14,ed:16:d4:a3:9f:25,-67
15,59:10:23:1c:b8:f2,-79
16,30:e4:29:91:21:c9,-77
17,00:c3:f4:82:d7:0a,-79
18,17:a7:de:9c:03:c9,-79
19,34:3c:5a:04:e5:a7,-78
20,6e:63:a3:d2:3b:e5,-77
21,27:06:f8:95:a0:c2,-79
22,d4:9d:c0:7c:fe:df,-79
23,62:44:07:bf:2a:f7,-79
24,d4:9d:c0:7d:28:5d,-75
25,d4:9d:c0:7d:1f:5f,-79
26,d4:9d:c0:7d:11:91,-79
27,00:c3:f4:70:97:db,-79
28,d4:9d:c0:7d:08:71,-79
29,00:c3:f4:70:96:8f,-79
30,d4:9d:c0:7d:0a:b9,-79
31,d4:9d:c0:7d:11:17,-79
32,5a:ad:d2:48:cf:62,-79
33,d4:9d:c0:7d:11:39,-79
34,55:17:ca:e5:e6:a0,-77
35,c2:b5:64:06:ed:50,-79
36,d4:9d:c0:7d:09:69,-79
37,28:1b:87:cb:0a:5a,-79
38,4c:e6:a8:67:b8:d0,-79
39,50:05:16:3d:1b:47,-79
40,1a:58:fa:08:1d:24,-79
