,addr,rssi
0,0e:ab:3b:2f:b8:b1,-79
1,6f:93:d6:16:6c:25,-63
2,07:a8:65:b1:eb:36,-79
3,56:bb:50:a3:ea:98,-78
4,3e:4b:68:e0:6b:06,-79
5,62:97:61:70:da:23,-78
6,35:60:bf:f0:c3:db,-79
7,71:05:3f:15:34:9d,-71
8,66:02:05:62:43:61,-79
9,c3:83:31:bb:b2:75,-56
10,74:90:50:40:59:7a,-74
11,34:78:ab:2d:03:81,-79
12,7e:e8:3e:c2:0d:b3,-79
13,08:d7:e4:10:7a:fd,-79
14,05:68:0e:9b:5b:d6,-79
15,41:71:eb:4d:e0:95,-79
16,35:32:eb:1e:64:65,-75
17,47:40:be:bb:4c:60,-74
18,50:79:d9:7e:e5:7f,-79
19,46:20:c3:c7:ef:d4,-79
20,0f:d1:d4:24:0d:a1,-78
21,c8:5e:8c:eb:34:6e,-79
