,addr,rssi
0,44:4a:29:96:6f:94,-50
1,f5:8d:a5:ac:9d:e6,-70
2,65:01:41:8f:d5:7e,-63
3,3b:a9:14:a8:47:78,-77
4,1b:29:38:54:d6:bc,-70
5,70:22:51:b8:e6:e5,-76
6,57:bf:28:6f:d0:dc,-71
7,0f:b0:df:72:ea:df,-77
8,39:4e:24:14:50:15,-62
9,61:80:ef:dc:65:02,-65
10,74:90:50:40:59:7a,-71
11,76:3a:54:d1:1c:91,-79
12,d0:5a:ba:4f:a1:7d,-66
13,56:fc:fd:f1:18:5e,-73
14,d8:22:13:bc:ea:36,-66
15,72:ae:d8:9e:e0:ce,-64
16,64:fa:e7:68:e9:26,-79
17,44:2a:a0:7d:87:7e,-79
18,4d:db:da:3b:0b:7e,-79
19,f9:7d:00:00:3f:73,-62
20,cd:66:f4:62:e1:87,-59
21,69:27:9b:95:64:4c,-77
22,4e:57:94:f7:23:62,-79
23,63:57:18:00:9b:8b,-79
24,65:ef:af:95:69:13,-79
