,addr,rssi
0,74:90:50:40:59:7a,-66
1,58:0c:b8:fe:39:05,-79
2,1d:06:1e:4a:a9:2a,-77
3,45:f9:1e:6e:6c:c0,-79
4,68:96:8d:3f:89:7d,-79
5,15:bf:63:66:e3:cc,-79
6,00:86:0b:8f:b2:81,-79
7,17:1e:3a:6a:c2:bc,-79
8,53:78:7c:49:86:5a,-79
9,0d:1a:69:18:a3:11,-79
10,7f:d0:2e:fb:5e:35,-79
11,64:52:ca:04:6c:ac,-77
12,29:64:ea:7a:25:9a,-79
13,eb:b1:73:01:6c:45,-79
14,7c:72:80:a8:1b:49,-77
15,c1:46:3e:86:60:11,-79
16,64:27:f8:59:da:f7,-79
17,6e:ce:c2:38:1a:d3,-76
18,7c:2d:14:cf:a4:cb,-79
19,43:50:81:75:39:7d,-79
20,dc:0f:44:db:e8:a8,-76
