,addr,rssi
0,7f:12:d5:76:5b:4c,-64
1,7b:01:ad:55:06:14,-69
2,f0:c4:6c:da:99:19,-58
3,ef:8f:83:eb:65:e9,-66
4,7e:b1:b7:be:66:74,-55
5,74:90:50:40:59:7a,-70
6,6d:e4:96:5c:d5:a3,-66
7,6d:ca:fc:cd:62:a7,-78
8,d9:a2:2c:70:38:40,-79
9,5e:89:04:fe:b7:42,-78
10,79:54:df:7b:04:49,-79
11,f0:8f:cd:e6:75:02,-73
12,56:88:5f:dd:eb:be,-78
13,f4:cd:d4:cf:ee:94,-74
14,54:e0:7f:9b:3e:db,-77
15,23:f9:99:af:eb:7d,-79
16,09:a0:19:57:20:b5,-79
17,b0:c0:90:d7:3a:db,-79
18,71:60:09:a2:1c:12,-77
19,10:ad:4d:c8:26:ef,-73
20,ea:86:4b:c9:ef:9b,-78
