,addr,rssi
0,4c:1c:c2:19:8a:98,-62
1,73:d7:f8:75:1a:c8,-64
2,26:d6:b7:9e:d3:af,-63
3,49:f2:ec:29:01:76,-65
4,d9:cc:30:a3:11:bb,-59
5,42:98:55:28:78:f1,-73
6,ce:48:93:bb:31:63,-71
7,0d:32:b0:5a:dd:14,-73
8,68:77:fa:be:2b:91,-74
9,7b:0f:dd:45:56:89,-79
10,74:90:50:40:59:7a,-68
11,4e:8e:42:3a:bd:06,-34
12,45:e6:ea:71:1d:18,-75
13,e6:14:ad:43:3d:8e,-37
14,f8:11:b6:15:07:b6,-76
15,d1:c5:c6:cf:df:d2,-67
16,7f:dc:68:66:ff:67,-79
17,dc:5b:ab:fb:1e:a8,-67
18,6f:d6:a7:3c:27:6c,-78
19,df:82:79:90:71:02,-79
20,67:99:e8:b7:74:1a,-79
21,74:d7:ca:e4:0b:6a,-79
