,addr,rssi
0,2a:b3:37:99:5e:e6,-66
1,c0:89:c9:a8:87:33,-74
2,07:d2:5e:15:b0:d5,-73
3,7f:a6:db:9d:4b:06,-71
4,5d:5a:c5:ab:bd:62,-79
5,00:a0:50:53:37:5d,-79
6,75:d6:11:b0:04:8c,-79
7,48:d5:05:15:b2:bb,-58
8,64:52:2b:56:16:49,-69
9,1b:df:64:b8:9f:11,-76
10,e0:23:63:b9:fd:79,-73
11,68:31:d3:ca:95:36,-79
12,7f:52:dd:2a:46:bb,-72
13,47:54:71:b0:f2:98,-78
14,60:64:f0:e5:ea:b3,-78
15,47:48:51:e9:6c:b8,-78
16,c0:c7:c4:b2:61:fa,-79
17,23:ff:01:be:03:8a,-74
18,37:c6:c7:94:3d:fa,-78
19,5c:9b:da:a7:4c:ec,-79
20,d4:9d:c0:7d:0a:b9,-79
21,74:90:50:40:59:7a,-79
22,3d:74:b2:da:ed:ba,-78
23,d4:9d:c0:7d:09:69,-79
24,73:9d:c7:6e:51:64,-77
25,00:c3:f4:82:db:ea,-79
26,65:a4:f9:b2:a3:13,-79
27,72:94:27:a9:c4:56,-79
28,70:e6:49:78:84:ba,-76
29,42:1c:63:f5:57:69,-79
30,fb:06:1d:93:c2:57,-73
31,56:6d:e8:54:f6:d5,-78
32,2c:eb:ff:26:b9:d0,-77
