,addr,rssi
0,6c:40:d4:10:34:b7,-67
1,68:b9:f7:cc:c9:0f,-78
2,64:95:5f:c9:a7:d0,-65
3,14:70:cc:af:2d:ad,-78
4,e3:1d:9c:1e:0a:a8,-71
5,4e:57:35:21:9f:d5,-79
6,74:90:50:40:59:7a,-69
7,43:ba:cd:a2:ec:de,-79
8,46:6d:72:90:79:50,-78
9,61:5b:8c:9e:5c:09,-79
10,4f:a2:f0:a5:93:8d,-78
11,70:f1:ed:58:2f:05,-79
12,58:b8:ec:03:6a:56,-77
13,6f:9d:7b:36:3f:d5,-79
14,45:d0:0b:34:4b:b7,-79
15,dd:48:d8:f1:cb:8b,-68
16,72:b8:99:9e:88:8a,-79
17,2d:cd:e9:61:15:b0,-79
18,65:76:07:82:19:e6,-79
19,52:46:bd:cf:83:15,-76
20,26:cf:1e:78:f8:e1,-79
21,d2:94:94:46:9f:44,-79
22,74:d7:ca:e4:5f:b2,-77
23,33:7e:8e:22:18:79,-79
24,6e:12:64:a8:86:2d,-76
