,addr,rssi
0,78:2c:45:23:9b:2b,-64
1,7e:54:19:f6:43:1e,-46
2,7e:b3:2a:ce:f5:dc,-65
3,74:90:50:40:59:7a,-75
4,57:e4:5b:36:e9:08,-77
5,f2:c9:3f:40:3c:1f,-65
6,c9:b1:dc:62:4f:a2,-64
7,03:c5:aa:2e:6b:c2,-79
8,f9:bd:78:48:22:89,-55
9,0d:6e:65:01:6e:19,-78
10,e7:82:86:27:3e:08,-79
11,00:a0:50:c5:67:6d,-79
12,66:52:08:19:ec:a3,-79
13,47:c6:45:1a:bc:78,-79
14,41:c9:49:53:20:f2,-79
15,45:ce:53:ca:5a:61,-73
16,38:8b:16:bb:25:ce,-79
17,6c:37:23:ba:3d:d3,-79
18,54:50:02:eb:91:79,-79
19,d0:67:ec:07:1e:04,-73
