,addr,rssi
0,61:b8:8a:d1:50:04,-73
1,39:29:c4:ed:73:99,-68
2,7e:2a:a3:b2:98:be,-71
3,e5:6b:01:77:ea:8f,-74
4,70:c0:eb:35:ca:f2,-67
5,7a:34:c2:33:5d:f3,-64
6,69:45:f6:9b:95:a2,-79
7,6a:79:dc:b0:a7:d5,-58
8,00:a0:50:c5:98:0b,-79
9,58:b7:aa:dd:95:0c,-79
10,19:03:c0:6f:bf:03,-79
11,61:2d:f4:c9:67:d9,-75
12,f1:23:c3:38:a9:6a,-76
13,7d:86:d4:4d:07:12,-79
14,7b:a4:6d:22:b0:e6,-79
15,08:c9:71:b2:d3:62,-79
16,da:13:51:fe:af:9b,-64
17,4a:c9:6d:9c:20:b3,-79
18,c2:66:82:74:98:9a,-66
19,49:37:87:02:87:17,-79
20,6c:c0:fe:ab:8a:f0,-79
21,3a:fc:d7:69:2f:87,-79
22,68:ed:5f:99:e3:2c,-79
23,74:90:50:40:59:7a,-69
24,fa:71:a4:ea:41:f9,-65
25,52:80:f9:58:e0:e6,-79
26,fa:55:09:0a:28:d5,-79
27,77:e4:d1:3d:93:ab,-79
28,50:57:96:82:c9:56,-77
29,ec:22:af:d1:a5:be,-62
30,e6:82:12:c1:bf:9a,-79
31,62:c0:69:b6:0d:80,-79
32,38:fa:bb:f5:d4:51,-79
33,f6:36:61:68:c3:33,-79
34,48:ed:5c:06:0a:81,-78
35,70:6e:dc:0f:ab:01,-79
36,c4:4d:78:82:3d:91,-79
37,7e:51:1b:e8:13:46,-79
38,55:05:98:ed:67:3e,-79
