,addr,rssi
0,7b:0b:fb:66:27:8f,-75
1,58:b5:29:44:35:99,-79
2,62:2b:a3:ca:8d:46,-65
3,77:64:6e:8e:02:cc,-58
4,58:6e:23:74:5b:a4,-79
5,e6:cb:54:bd:17:63,-79
6,76:9f:89:b1:d1:d9,-79
7,ed:60:d9:f4:1e:95,-63
8,c1:91:80:bb:3b:6b,-79
9,74:90:50:40:59:7a,-71
10,fa:fa:34:f2:d6:7f,-73
11,56:6e:76:3b:12:f8,-79
12,3b:cb:f8:a7:81:bf,-75
13,66:5c:1e:2a:34:11,-79
14,1f:0f:a8:d3:d1:41,-78
15,31:b7:e0:c7:fc:6f,-79
16,64:3b:10:18:2b:70,-73
17,3e:10:5f:d8:0e:aa,-79
18,59:e6:d6:64:1c:ee,-79
19,18:0e:f7:20:2d:a2,-79
