,addr,rssi
0,75:8c:bd:d0:0e:94,-63
1,2e:40:a0:9e:a6:05,-78
2,cb:05:45:a2:92:07,-65
3,6f:b4:b4:53:2c:d1,-79
4,79:ab:a3:70:54:b3,-76
5,54:2a:56:8f:d1:25,-63
6,4b:c0:67:8f:92:78,-72
7,70:61:51:58:4c:df,-61
8,68:a5:92:ef:c4:3b,-67
9,74:90:50:40:59:7a,-72
10,73:c9:88:1a:e9:62,-79
11,4b:c5:33:24:67:e7,-79
12,65:e2:ab:a0:c4:cb,-74
13,58:c0:85:ae:89:36,-72
14,ec:fa:5b:bb:50:63,-64
15,03:f0:38:f1:3b:9f,-79
16,34:4c:29:19:62:f7,-73
17,7a:e0:92:9d:c9:d3,-76
18,fc:b4:ea:1a:b2:10,-75
19,01:38:c8:a1:06:40,-79
20,e2:e9:c4:d5:06:60,-76
21,50:32:37:d0:11:40,-78
22,3a:dc:12:59:35:9f,-79
23,50:32:37:d0:63:89,-76
24,77:e4:0f:e2:68:e4,-79
25,54:9c:6f:c0:ad:58,-79
26,6c:a6:be:be:2c:75,-79
27,47:9c:ac:2f:94:ec,-79
28,48:2e:1b:c7:8e:46,-79
