,addr,rssi
0,56:4e:02:84:ce:17,-78
1,40:27:9d:02:70:5d,-71
2,3f:a6:ee:c6:3f:89,-64
3,76:63:c2:dc:fc:7a,-75
4,20:cb:ba:0b:56:c6,-74
5,67:f0:64:ad:2f:8c,-64
6,d4:28:54:70:75:5f,-69
7,dd:1e:ba:dd:69:43,-78
8,74:90:50:40:59:7a,-68
9,70:b4:c7:08:2f:43,-79
10,63:c6:dd:ed:94:7d,-79
11,e1:ae:a9:f8:01:ec,-77
12,d2:7c:82:72:1a:36,-79
13,31:e3:b7:4f:74:5c,-79
14,2b:11:7a:63:1b:09,-79
15,fc:42:bd:69:b4:6b,-79
16,17:46:dd:62:87:ea,-79
17,75:8f:ea:ca:43:eb,-76
18,50:c9:e9:ed:17:33,-79
19,65:2d:8b:f5:78:d1,-75
