,addr,rssi
0,f4:2e:e9:a0:d5:0d,-35
1,0a:d7:38:9d:7d:53,-63
2,72:62:68:fe:7f:6e,-57
3,5b:ec:ac:e6:9d:70,-72
4,47:f1:96:ee:d2:6e,-64
5,e3:a8:30:95:3e:38,-59
6,4f:22:ba:48:b5:48,-78
7,6b:ae:79:77:a6:ed,-75
8,68:f4:68:46:21:34,-76
9,e4:a2:2d:8f:bf:59,-79
10,46:b3:45:ee:ee:c7,-79
11,f1:d2:53:7a:0b:68,-79
12,74:90:50:40:59:7a,-75
13,23:97:b8:76:0c:68,-79
14,46:99:d7:9d:cf:fb,-79
15,5d:74:89:eb:8b:0f,-79
16,7e:2d:96:ff:d8:49,-79
17,51:e4:a8:5d:26:67,-79
18,11:c0:d8:b9:65:09,-79
19,73:20:cf:98:5c:02,-79
20,64:77:8b:5a:09:71,-79
21,65:ec:58:67:4d:3a,-79
22,7c:53:45:c8:4d:ef,-79
23,57:87:32:62:d6:67,-77
