,addr,rssi
0,04:3d:e2:94:91:65,-69
1,43:98:53:4b:6e:e7,-73
2,1a:ea:b1:b6:6e:92,-79
3,55:bb:3e:d9:c4:d7,-79
4,2b:fa:c2:7f:96:0d,-79
5,48:75:22:c1:ca:eb,-79
6,74:90:50:40:59:7a,-71
7,54:1c:13:c2:fd:65,-79
8,f1:90:c5:fa:82:6e,-71
9,4a:70:92:7f:51:a1,-79
10,ec:ec:14:95:8e:33,-79
11,14:ce:a1:0c:33:e8,-77
12,40:0d:70:44:d0:84,-77
13,25:b8:6d:4a:c8:e3,-79
14,68:5a:e3:97:50:bb,-79
15,6f:09:59:0e:cd:4b,-79
16,23:5c:c4:65:7f:66,-79
17,77:ae:2d:6d:04:f1,-79
18,1e:6b:1b:fc:e7:9d,-79
19,e5:55:30:9a:59:da,-76
20,79:73:a1:0b:47:7f,-79
21,d2:84:16:99:a1:9b,-79
22,74:c0:7c:bb:9f:4a,-79
23,5c:32:09:8a:72:1c,-78
