,addr,rssi
0,64:70:5d:bd:46:36,-74
1,71:35:46:49:5d:c0,-65
2,60:50:6f:28:63:b6,-72
3,0a:e6:c4:e7:16:fd,-63
4,4f:c2:93:3a:2d:d1,-79
5,51:d3:85:b8:50:4a,-71
6,6f:6b:02:63:15:a6,-75
7,71:91:a9:bb:e4:c6,-77
8,7d:49:01:08:ae:f6,-66
9,6a:ab:fa:1f:70:44,-79
10,fa:7f:4b:c8:8f:a2,-63
11,43:40:92:bf:28:c2,-63
12,58:9a:0e:42:86:ae,-76
13,42:74:83:8e:dc:a6,-76
14,db:23:b0:7c:45:ba,-68
15,ea:be:d8:96:51:d1,-79
16,66:38:f2:86:e1:ff,-78
17,fd:23:fb:33:d8:31,-64
18,d6:e1:7f:4f:76:ce,-65
19,e5:57:2d:5f:c9:c6,-79
20,74:90:50:40:59:7a,-74
21,6e:21:56:3c:73:74,-79
22,e4:e0:25:d3:db:7a,-78
23,1f:07:cb:dd:71:9e,-78
24,60:45:4b:a6:b0:ce,-79
25,d4:a6:ce:f0:27:20,-69
26,23:a6:c8:af:cf:ed,-77
27,66:e9:2a:79:04:8f,-79
28,5a:da:12:33:f0:74,-79
