,addr,rssi
0,7b:9b:f9:9f:92:2a,-61
1,53:09:32:30:24:65,-79
2,19:40:39:31:f2:d7,-71
3,70:e2:04:65:18:de,-65
4,2f:52:32:d5:51:38,-65
5,27:97:64:b0:40:bb,-67
6,1e:27:2c:dd:00:5f,-75
7,51:5d:c8:1e:cf:ab,-67
8,ea:65:82:41:dd:02,-79
9,7f:a5:bc:b7:f6:7d,-71
10,4b:06:ea:b3:bc:35,-66
11,05:8e:90:3b:a0:7c,-63
12,22:b3:61:d2:87:11,-78
13,5d:8c:e6:c1:b4:1e,-79
14,d8:19:0d:30:fa:e5,-65
15,e1:b4:83:93:64:09,-73
16,ef:77:7a:a9:00:ec,-63
17,d0:30:5b:c1:da:3f,-74
18,70:75:ad:b4:9f:dc,-79
19,c0:33:90:fc:43:34,-52
20,d0:85:79:e7:31:d5,-76
21,76:e1:61:bd:61:da,-79
22,36:d9:7b:08:ad:11,-79
23,74:90:50:40:59:7a,-71
24,21:73:28:0a:d7:df,-73
25,7e:d3:a2:0b:42:20,-67
26,e4:59:11:d2:d9:0e,-79
27,1b:85:13:0f:5b:b1,-79
