,addr,rssi
0,64:d7:66:4b:5e:9d,-79
1,0d:07:43:2c:87:9e,-65
2,ae:d5:32:1b:9a:92,-75
3,60:f7:d3:41:26:5b,-59
4,4f:72:9d:f9:1f:a1,-71
5,5d:f6:91:d0:2d:f9,-54
6,55:17:7a:cd:af:26,-60
7,02:cc:1e:bd:e8:91,-77
8,d5:43:f4:a5:5d:8b,-54
9,0e:fa:f0:ca:6e:ce,-66
10,44:6c:48:5c:fa:d7,-79
11,57:1b:eb:0e:7a:00,-51
12,de:76:36:cf:d6:6a,-79
13,ca:d6:5c:75:df:07,-60
14,76:b7:e1:58:c2:e3,-79
15,5d:12:c3:68:d2:c0,-79
16,74:90:50:40:59:7a,-75
17,45:77:d1:e6:b3:3a,-79
18,73:54:6a:05:e0:6a,-79
19,d7:13:57:81:a9:d8,-79
20,5f:f6:7b:7f:d1:28,-57
21,f4:b0:45:f3:65:5e,-79
