,addr,rssi
0,55:e8:13:34:6f:22,-78
1,74:6d:05:91:55:18,-71
2,45:f6:d8:85:89:06,-73
3,74:a4:25:e3:b0:fd,-69
4,34:43:7a:4a:3b:c6,-73
5,5b:13:77:7a:0b:06,-79
6,63:03:36:75:52:59,-69
7,d2:89:cc:de:35:83,-72
8,42:ec:b9:26:a5:54,-64
9,c4:d8:c1:b0:de:b8,-66
10,4d:d2:fc:56:52:b8,-79
11,ce:e0:7c:e2:6e:79,-64
12,69:a7:75:63:c5:b1,-79
13,12:07:8d:ab:99:d0,-79
14,74:90:50:40:59:7a,-68
15,d4:3c:a3:6d:b2:d6,-69
16,cc:87:6d:9f:74:b0,-72
17,f3:ee:38:11:bf:2a,-74
18,6b:4c:bb:20:78:0a,-67
19,5e:d9:c1:90:9f:78,-79
20,42:70:0d:c3:53:07,-77
21,72:0d:63:b9:9e:ad,-79
22,ff:2d:23:b7:03:66,-72
23,d7:d5:d1:b5:af:30,-73
24,40:6d:95:f3:50:1a,-79
25,f1:7b:f0:31:9a:3f,-71
26,19:59:d6:6c:eb:21,-78
27,36:2c:20:7c:9f:1a,-72
28,7f:0c:e1:e6:4d:d7,-79
29,07:4a:eb:e3:08:18,-79
30,40:dd:f0:51:d6:0c,-79
31,25:7e:d7:2e:29:18,-74
32,7c:59:a6:c7:08:82,-74
33,7d:9e:5a:76:f3:4b,-77
34,d9:b0:6c:e0:14:9f,-79
35,43:b3:f3:50:41:48,-79
36,4f:8c:2f:f3:7a:dc,-78
37,57:a7:90:1c:01:a2,-75
38,35:1e:da:d4:65:88,-72
39,c1:d9:9b:c9:94:5c,-79
40,2c:55:40:3d:b4:07,-75
