,addr,rssi
0,42:5e:c4:04:0b:aa,-62
1,57:4c:da:5c:7e:c9,-58
2,0f:c7:b5:b2:1e:32,-75
3,2e:2b:ad:bf:13:44,-72
4,27:9c:00:4e:b2:e0,-65
5,40:5a:3d:cb:16:3a,-66
6,75:15:18:bf:61:81,-76
7,35:d2:51:46:5c:9a,-71
8,74:90:50:40:59:7a,-69
9,53:a6:ce:8d:45:47,-79
10,63:cf:a1:bb:e5:e0,-64
11,4e:d9:26:11:66:4d,-79
12,f2:45:25:f9:58:50,-60
13,47:3b:37:78:b3:a1,-78
14,28:8b:e9:48:3e:10,-78
15,2f:65:90:0a:33:16,-59
16,f6:cb:3b:74:b9:a2,-79
17,c1:3c:c3:ed:bb:ad,-71
18,6c:dc:0f:57:6e:bd,-79
19,4f:28:4a:03:a1:76,-78
20,f9:1c:cf:14:48:5b,-71
21,58:49:85:8a:24:ac,-74
22,41:d4:9c:24:02:07,-76
23,51:b3:93:7f:a4:68,-79
24,5e:0b:a3:1b:26:b1,-73
25,ef:b3:28:ca:25:02,-74
26,6c:c0:1f:57:f2:8a,-79
27,54:d5:c5:0d:bf:6d,-79
28,5a:f2:b6:a9:bd:7e,-79
29,4f:47:36:46:6b:91,-79
30,23:72:ca:3c:20:74,-77
31,d6:16:1e:32:f9:07,-76
32,4d:68:1d:a6:a0:30,-79
33,50:05:27:f9:ef:0f,-78
34,7b:74:aa:a9:35:20,-79
