,addr,rssi
0,7a:ae:5a:8e:22:93,-67
1,c2:48:bb:42:5c:ed,-63
2,22:c8:cb:b1:df:7d,-71
3,f1:f8:8a:89:b8:d1,-59
4,52:1a:5d:ab:f1:74,-69
5,25:eb:78:e5:9d:33,-69
6,6d:6d:51:29:67:6a,-79
7,06:1b:cf:2c:6b:b7,-74
8,31:6c:74:22:d5:18,-78
9,fe:66:c1:96:eb:3c,-71
10,72:06:4d:f9:d5:55,-79
11,eb:21:b0:1f:a7:52,-66
12,60:d3:3e:d5:7d:d1,-79
13,c5:34:10:3a:9e:dc,-76
14,6a:ff:4b:52:40:fa,-79
15,f9:ae:b8:c4:64:02,-79
16,e4:63:81:d8:8c:ea,-58
17,52:88:ae:77:a3:df,-74
18,dc:06:81:1d:6f:38,-76
19,4d:91:1d:5f:43:70,-79
20,7c:c6:4a:c3:bd:f5,-79
21,74:90:50:40:59:7a,-75
22,fe:d6:07:89:65:e9,-79
23,40:e4:0a:48:12:91,-75
24,f8:ee:a2:04:27:1c,-71
25,47:23:96:24:79:ba,-79
26,58:3e:83:37:b7:bd,-79
27,2c:d9:74:bb:7f:5e,-79
28,6e:20:ea:36:a1:21,-78
29,79:e7:9e:af:51:4f,-79
30,53:9f:fd:c4:0f:8f,-78
31,63:8c:a0:80:61:e9,-79
