,addr,rssi
0,5b:82:23:c4:39:38,-66
1,ca:20:b8:1e:28:2e,-73
2,75:52:02:d3:14:52,-65
3,30:6f:40:ad:58:21,-56
4,4c:91:b5:7d:4c:a1,-56
5,74:90:50:40:59:7a,-71
6,02:4c:eb:ac:79:f8,-79
7,52:0c:56:07:59:23,-78
8,43:9d:a4:3a:8b:2c,-79
9,ce:c8:6e:e3:22:cf,-64
10,40:12:58:7b:de:10,-79
11,3c:b1:d4:ed:9d:c5,-78
12,52:ba:0c:1b:73:bf,-79
13,c5:68:ea:b6:02:06,-60
14,6c:8c:5f:7a:49:94,-79
15,43:b7:aa:4b:2b:40,-79
16,43:d7:cc:1a:fd:6a,-79
17,1e:e9:44:6b:4d:ec,-79
18,44:f2:5d:58:b4:17,-78
19,7a:95:91:04:61:f2,-78
20,6f:00:88:e9:5a:a7,-74
21,04:52:c7:f9:fb:3f,-79
22,19:00:0f:b6:30:7b,-73
