,addr,rssi
0,66:76:b2:73:50:41,-79
1,40:0e:a8:06:cb:fa,-63
2,4e:a9:f9:9b:dd:c6,-79
3,74:90:50:40:59:7a,-69
4,2d:03:d6:66:29:84,-79
5,f3:bb:ea:1e:ea:35,-73
6,ee:90:26:44:10:73,-64
7,c4:a7:ac:1e:27:ad,-75
8,f5:48:3e:95:51:80,-79
9,53:e7:68:89:c7:48,-79
10,3c:14:3e:f4:92:d4,-79
11,5b:fe:1b:b9:a0:91,-77
12,f9:a4:45:ed:2d:ef,-79
13,74:07:d9:c1:7f:91,-79
14,c6:a7:83:75:18:14,-73
15,0e:a3:f8:1b:6b:a9,-79
16,74:d7:ca:8f:f6:a6,-78
17,e8:b9:7c:11:ca:8f,-71
18,36:5e:d5:5a:d2:02,-79
19,75:41:35:da:5d:df,-77
20,68:b2:72:71:d3:5b,-79
21,c8:4e:ba:3a:01:0c,-71
22,5c:d2:8d:01:01:b1,-79
23,08:92:f1:f4:42:c4,-73
24,75:cb:02:14:14:0d,-79
25,d1:39:30:3c:04:22,-79
26,4f:8f:4d:c9:a6:c2,-79
27,4d:9c:7b:ad:8a:0e,-77
28,7d:62:32:82:b1:d2,-79
29,7d:95:a3:cc:98:38,-79
