,addr,rssi
0,74:90:50:40:59:7a,-76
1,33:2b:d6:59:6f:1f,-79
2,00:a0:50:70:96:4c,-79
3,6f:b0:15:f7:60:e8,-79
4,58:71:9e:6d:b9:8e,-78
5,7a:b7:64:76:fe:4e,-77
6,c1:89:84:c1:e5:02,-77
7,00:a0:50:c5:08:b3,-79
8,00:a0:50:11:5c:24,-79
9,67:a3:2c:c3:d8:38,-79
10,6b:26:db:4c:97:22,-79
11,0a:32:7f:e4:76:a1,-79
12,4e:6f:6f:21:0a:a2,-79
13,58:3e:67:c2:08:5d,-78
14,05:c2:6f:41:fb:cd,-79
15,56:38:2c:1c:d7:91,-73
16,44:9e:c4:6c:42:7d,-79
17,3f:29:ab:46:7a:fa,-79
18,da:b9:b7:03:16:54,-76
19,dc:f0:53:ef:3a:6b,-76
20,fa:0f:bf:82:a4:e4,-75
21,73:5c:9d:b0:f3:76,-66
22,53:01:5d:ce:d3:62,-79
23,e6:f2:92:10:b3:10,-79
