,addr,rssi
0,3b:80:ce:15:a6:77,-79
1,74:90:50:40:59:7a,-69
2,40:2a:4f:06:20:f2,-79
3,63:39:07:c3:48:b2,-76
4,32:63:c3:c2:d0:0b,-79
5,5a:49:92:ce:8a:e7,-79
6,71:c0:17:ef:61:4e,-73
7,73:1b:9b:d4:c1:c2,-79
8,e7:6c:79:81:49:fa,-79
9,7e:e4:f1:0f:e9:1c,-79
10,50:17:c4:e0:a6:b9,-79
11,d0:9f:3e:c5:4f:a4,-79
12,70:d3:73:bc:e6:2a,-79
13,35:8c:77:98:78:8e,-77
14,40:d1:52:3c:f2:ab,-79
15,53:be:a3:e3:62:c4,-79
16,cc:38:1c:79:d1:6d,-68
17,43:82:29:8a:b5:78,-75
18,47:a4:47:8f:03:11,-79
19,48:b4:59:af:38:ec,-77
20,45:b7:06:6d:de:d8,-76
21,29:88:1a:56:ea:63,-78
22,7f:fc:de:cf:3c:37,-79
23,67:e5:c4:de:4f:2c,-76
24,ff:9e:2a:0c:6a:d4,-79
25,49:9e:e3:33:da:d6,-79
26,7a:ed:2a:ab:73:12,-79
27,63:27:7c:9d:4c:e4,-77
28,57:41:2e:12:70:e4,-76
29,65:58:83:a9:6e:12,-79
