,addr,rssi
0,41:1e:dd:b7:77:2a,-79
1,eb:9d:be:ae:df:db,-66
2,6b:df:8b:c5:28:92,-79
3,74:90:50:40:59:7a,-67
4,14:2f:ef:50:10:a2,-74
5,6f:d3:f6:3a:62:fa,-76
6,00:91:1f:5e:7e:97,-79
7,7c:54:13:8e:ca:9f,-79
8,7f:c3:0d:cb:42:a5,-78
9,4b:fc:d6:95:83:b4,-79
10,44:06:a5:f1:75:97,-78
11,21:f7:fb:33:c5:b0,-79
12,2b:b4:aa:38:73:4c,-77
13,74:1e:25:97:5b:15,-77
14,f0:c1:77:fd:0f:42,-74
15,64:36:dc:ac:22:71,-72
16,4e:90:95:7f:03:8f,-78
17,6d:f3:c1:b6:f2:0f,-79
18,49:d2:c1:74:33:6a,-79
19,06:b7:0c:16:de:05,-78
20,4d:ce:1f:b7:55:da,-79
21,54:55:b3:50:05:ce,-79
22,39:90:ed:e6:b2:c6,-79
23,39:e3:65:87:4e:c2,-79
24,78:06:1c:51:23:72,-79
25,d5:1f:b1:81:9c:b4,-75
26,6e:5f:37:f6:52:67,-79
27,4d:ba:37:42:5e:cf,-79
28,7b:e0:97:46:93:be,-79
29,44:cb:04:43:d9:ac,-79
30,68:2c:8e:fb:b1:7d,-78
31,5a:79:c5:15:54:e6,-77
32,c9:81:97:d6:e2:c5,-79
33,11:f1:92:37:63:b6,-76
34,0e:1e:6e:ca:b1:6e,-79
35,16:ec:b6:2f:93:fb,-79
