,addr,rssi
0,42:7b:c1:2c:f0:2f,-62
1,77:00:ba:25:58:95,-63
2,6d:12:01:5c:e5:73,-79
3,7b:8d:07:7d:4c:a5,-79
4,43:2f:86:14:70:c3,-79
5,62:5a:d3:d5:68:a2,-79
6,f7:24:7d:32:18:bd,-72
7,74:90:50:40:59:7a,-75
8,57:8e:5a:c5:15:91,-79
9,57:c2:22:e3:0b:d6,-79
10,00:a0:50:cc:29:d9,-79
11,16:25:15:e4:04:38,-79
12,d8:1f:82:fc:29:4a,-77
13,fa:a3:84:b3:db:26,-71
14,4d:d0:02:7b:b4:1d,-78
15,3b:4c:9d:f3:70:7c,-79
16,67:7a:93:e9:3f:08,-79
17,db:c6:c7:5a:71:d8,-78
18,4e:1f:16:93:e9:72,-78
19,f5:e0:b2:45:70:78,-76
20,55:53:8d:75:cb:08,-79
21,11:d9:0e:bb:2f:75,-77
22,3c:86:20:c6:c4:0a,-79
