,addr,rssi
0,5e:37:34:62:21:83,-79
1,74:90:50:40:59:7a,-64
2,15:58:c1:52:fb:15,-51
3,75:a1:af:15:cd:a4,-72
4,72:de:5c:bb:33:27,-79
5,0c:61:a9:83:13:51,-78
6,e6:98:85:5d:7d:8f,-70
7,7f:87:19:33:f1:c1,-76
8,44:5f:be:95:a2:57,-79
9,6a:ee:c0:d3:f1:81,-79
10,5c:20:f0:3c:7b:19,-79
11,cb:a7:5d:44:cb:cd,-79
12,51:0f:b4:96:46:9f,-79
13,62:e8:26:95:03:07,-77
14,df:c0:ca:b5:fa:38,-79
15,40:08:7c:15:b2:8a,-78
16,f8:b7:97:93:12:c7,-79
17,22:10:d9:85:4f:c8,-74
18,6d:c4:ce:49:9b:d8,-74
19,29:5f:6c:26:54:d9,-77
20,1c:6d:84:93:b9:0d,-79
21,45:18:73:e4:f2:4e,-77
