,addr,rssi
0,3c:21:43:34:41:93,-78
1,c5:b4:6e:de:f5:99,-79
2,2b:b6:cd:a3:62:08,-64
3,2f:03:1d:10:d4:58,-58
4,d4:9d:c0:7d:08:71,-79
5,57:8b:cc:1e:12:ea,-77
6,74:90:50:40:59:7a,-79
7,49:4d:d0:34:ec:8b,-79
8,1d:17:f9:48:ed:27,-79
9,44:ba:cd:33:5d:e4,-79
10,ea:a4:ee:7f:34:7f,-76
11,72:4d:51:78:a9:ed,-78
12,7a:cb:46:ed:49:14,-79
13,13:66:6d:1b:31:7f,-79
14,74:e6:1e:eb:9c:44,-78
15,4c:88:a4:e0:80:80,-77
16,fe:ee:68:68:03:67,-76
17,eb:72:18:22:84:2c,-79
18,01:30:42:f6:c1:fb,-79
19,6f:3e:d0:e8:64:ef,-77
20,54:02:72:99:2a:71,-79
21,61:69:c6:78:ab:e3,-79
22,d4:9d:c0:7d:11:91,-79
23,60:f7:4d:c5:04:f8,-79
24,00:a0:50:c4:24:ee,-79
25,df:77:3c:42:84:b8,-79
26,08:3d:df:72:6d:fd,-78
27,d4:9d:c0:7d:1f:5f,-79
28,5b:95:0f:25:7e:f8,-78
29,ff:1b:d8:32:5e:4d,-72
30,7c:85:9c:d0:79:96,-79
