,addr,rssi
0,f0:c6:62:27:8b:08,-62
1,1a:28:82:d2:e3:37,-75
2,7a:09:e1:bb:39:8d,-71
3,11:a7:5e:a4:28:72,-69
4,4c:e9:99:94:c2:9f,-77
5,74:90:50:40:59:7a,-67
6,0c:50:cb:a9:d1:97,-79
7,47:89:45:08:d4:23,-76
8,57:c6:60:f4:69:2e,-77
9,30:a7:e4:2f:a0:95,-79
10,4f:57:75:9e:03:ba,-79
11,51:a4:48:a1:c5:08,-79
12,59:eb:39:c9:05:6a,-79
13,5c:2d:2a:41:26:c6,-78
14,e2:2e:69:67:59:69,-79
15,48:83:21:70:fd:22,-79
16,5d:c2:cf:a9:2c:56,-79
17,31:6e:0b:c0:0d:7e,-78
18,18:7a:93:a8:08:ee,-79
19,63:cf:35:42:97:8e,-79
20,6e:4f:12:85:e1:9d,-77
