,addr,rssi
0,dc:3f:d4:5a:aa:42,-73
1,c7:80:42:d4:4c:cf,-58
2,25:8f:d1:25:72:e9,-69
3,41:1d:20:f4:e1:f0,-79
4,32:a6:27:25:fb:c6,-61
5,4e:05:79:fe:83:b8,-72
6,74:90:50:40:59:7a,-79
7,5d:a7:48:e1:58:be,-65
8,53:3e:17:3e:fd:6a,-64
9,59:f8:ad:91:34:00,-63
10,e3:35:06:47:aa:9e,-73
11,09:df:b6:b6:ff:81,-79
12,56:69:58:05:b4:ff,-79
13,e1:8e:06:35:18:38,-63
14,47:9e:45:29:ea:f0,-79
15,e2:82:0f:cb:4d:d1,-75
16,dc:2a:27:fd:d0:82,-79
17,42:a5:c3:4d:b4:b5,-77
18,cb:d9:e3:82:5e:fd,-66
19,32:00:cd:ac:05:52,-79
20,74:76:10:a4:f3:f0,-78
21,6e:e0:4e:b3:63:73,-79
22,66:a4:01:24:af:85,-79
23,1a:74:1b:d7:82:60,-79
24,17:52:59:a4:ce:c9,-79
25,74:75:a5:b5:5f:38,-79
26,50:55:a8:29:5b:68,-79
