,addr,rssi
0,56:a5:84:de:4c:ae,-69
1,79:2c:de:b9:2d:d9,-71
2,6b:0a:05:8b:42:b6,-65
3,41:e9:8b:7f:cd:1d,-67
4,5c:20:3e:9e:76:58,-76
5,c1:4d:c5:5b:de:7b,-77
6,0e:b3:af:aa:a5:c8,-58
7,47:c1:df:f4:31:e3,-79
8,46:a4:38:33:07:12,-79
9,74:90:50:40:59:7a,-70
10,33:50:99:9d:0d:85,-79
11,57:ce:d5:c7:54:d5,-79
12,d1:a2:c2:1c:e3:fc,-79
13,dc:d9:a7:d3:10:b7,-79
14,65:42:16:27:fe:e4,-76
15,e6:73:c7:39:07:33,-78
16,2d:9f:1a:ae:82:ee,-79
17,74:6f:7a:8e:9b:3a,-79
18,7b:76:c8:86:a9:86,-79
19,c0:09:b0:07:21:1c,-71
20,5b:76:b1:13:70:c9,-79
21,2d:a2:4b:c6:5d:45,-79
22,cf:a2:de:db:6d:3d,-79
23,6b:84:d9:55:da:1f,-79
24,16:4f:a8:4f:4c:4f,-79
25,63:3e:22:5d:d7:54,-79
