,addr,rssi
0,4c:b1:05:58:28:e2,-60
1,7f:33:d4:26:f2:f7,-77
2,6d:cf:13:2f:23:ff,-79
3,07:37:fe:ea:f1:77,-78
4,d1:fc:f2:21:98:d5,-77
5,74:90:50:40:59:7a,-69
6,df:b8:eb:de:51:a5,-73
7,ec:24:2c:77:8c:20,-56
8,2a:52:04:c6:3b:05,-79
9,4d:68:1d:ef:63:ad,-79
10,f1:92:e6:f3:ba:9a,-79
11,58:af:22:a1:1c:68,-79
12,2a:41:7f:4c:1b:29,-79
13,f5:52:8f:bf:d1:61,-62
14,59:b5:59:c4:6a:11,-79
15,f3:5d:ab:5d:99:4b,-76
16,76:8b:da:92:29:fc,-79
17,59:d6:99:48:63:22,-79
18,51:bf:51:08:46:6a,-79
19,62:d0:73:7e:54:78,-78
20,e8:95:07:73:1d:54,-79
21,71:c6:1d:61:9f:1a,-79
22,2f:0e:b5:f3:d8:9a,-75
23,55:4f:f2:ba:cb:8e,-79
24,10:98:84:fb:df:a0,-79
25,c0:31:e3:23:47:62,-79
26,e8:ba:3f:c8:5d:17,-79
27,c6:d0:61:cc:45:55,-77
