,addr,rssi
0,72:0e:11:75:62:95,-64
1,28:ed:e0:d2:49:fa,-78
2,08:0f:ac:20:bc:6a,-69
3,6c:d3:a2:54:8e:00,-71
4,6a:e7:bb:20:20:c8,-78
5,71:4e:61:69:a0:39,-64
6,74:90:50:40:59:7a,-75
7,44:1e:95:1b:e2:e3,-53
8,71:3d:cc:78:61:bd,-67
9,0a:7b:2d:77:70:f1,-71
10,e5:f2:c7:13:a5:9f,-63
11,14:28:3f:89:1f:b9,-77
12,c3:77:19:b0:02:2b,-66
13,4d:8e:c0:fb:43:0a,-79
14,cb:75:de:9b:25:c5,-66
15,55:4f:56:07:22:f9,-79
16,5a:93:c8:70:cd:b4,-79
17,77:a1:cf:2b:9b:2a,-79
18,ec:2a:70:1e:42:48,-58
19,63:45:e6:56:05:51,-79
20,e5:c5:68:17:71:00,-75
21,45:a1:83:d2:b8:7f,-75
22,c1:3c:60:33:89:40,-72
23,00:a0:50:d6:c8:df,-79
24,5b:44:50:25:59:a6,-79
25,d6:e4:39:4d:e7:8a,-79
26,1a:a0:f6:c4:72:6c,-79
