,addr,rssi
0,68:6e:53:a4:e8:52,-71
1,7b:66:40:5c:12:4d,-58
2,2f:ca:15:2b:3e:bf,-56
3,4f:12:37:3f:0b:4f,-79
4,63:54:45:3e:a5:ed,-77
5,58:ac:6b:ab:80:3a,-68
6,c4:20:0e:65:b4:30,-67
7,6a:9c:bc:5f:ed:e0,-76
8,27:cc:5c:5c:9d:13,-73
9,00:a0:50:c5:08:b3,-79
10,1b:75:aa:04:58:85,-65
11,00:a0:50:11:43:20,-79
12,20:fe:80:3d:67:8c,-69
13,78:29:88:dc:33:fe,-79
14,73:78:3c:64:e4:53,-75
15,47:c3:92:c6:e9:bf,-79
16,e0:c3:3d:96:1d:c3,-75
17,74:90:50:40:59:7a,-76
18,c4:b6:a1:bf:a0:f5,-64
19,2c:bc:05:cc:60:73,-79
20,40:79:4c:2d:5a:8f,-78
21,60:8b:b7:ad:67:c6,-79
22,09:63:81:d8:99:43,-77
23,2a:a9:7b:39:47:61,-79
24,00:a0:50:11:66:2a,-79
25,48:20:dd:c4:25:a9,-77
26,f5:00:6c:f3:42:76,-68
27,3b:f6:80:96:cc:ed,-77
28,7a:5e:a3:79:bf:4f,-76
29,70:c7:b1:77:96:3b,-76
30,6b:ec:e6:12:da:24,-79
31,16:ac:b6:43:fa:ef,-78
32,59:f9:2b:35:de:ab,-79
33,41:4b:46:b8:10:e0,-77
34,fa:b7:97:0c:ab:07,-79
35,6d:8d:b5:f0:5c:65,-79
36,00:a0:50:11:5c:24,-79
