,addr,rssi
0,02:37:3b:64:a3:4b,-79
1,75:2b:e2:cd:db:b3,-79
2,eb:3b:80:e4:2b:90,-79
3,76:88:ec:0c:12:2c,-79
4,fd:36:8b:62:0d:d8,-74
5,ec:22:af:d1:a5:be,-72
6,74:90:50:40:59:7a,-69
7,00:a0:50:c4:51:a7,-79
8,1d:97:9d:dd:cf:bc,-79
9,d7:08:fc:72:82:09,-79
10,d1:8b:42:78:bd:c5,-79
11,ea:12:1c:13:02:c6,-79
12,60:65:90:3c:97:76,-79
13,31:e0:2f:7e:55:20,-79
14,12:69:7a:54:7f:c3,-79
15,44:31:46:c1:e1:37,-79
16,7a:d3:4a:4b:b4:d2,-79
17,d6:dd:d7:c8:10:4d,-79
18,4a:b8:4e:24:c7:03,-77
19,de:9b:d4:57:f5:d2,-79
20,57:25:0a:b2:7e:a8,-76
21,df:2f:b6:66:a0:97,-76
