,addr,rssi
0,78:54:3b:14:a4:1a,-71
1,27:11:59:51:f1:e9,-79
2,66:e3:8d:e1:49:a5,-63
3,51:50:1e:1b:69:66,-62
4,71:4b:96:3a:18:ce,-68
5,4e:de:f3:04:b1:ce,-77
6,d7:d4:aa:5e:e5:d3,-62
7,78:3d:9c:5c:38:eb,-76
8,79:26:57:4c:ec:40,-68
9,ff:75:8d:a2:c1:e7,-72
10,74:90:50:40:59:7a,-74
11,f1:09:09:28:bd:59,-67
12,80:22:a7:14:5b:1b,-79
13,4f:45:1f:38:c8:77,-79
14,61:df:60:d1:ff:52,-71
15,c2:33:28:53:b9:f0,-74
16,10:3e:71:bf:e3:e7,-79
17,5c:c6:f8:51:c7:7f,-79
18,54:92:df:69:e1:af,-79
19,2a:e5:bb:0f:43:4b,-73
20,42:ce:59:c5:51:d7,-79
21,55:0e:8b:3b:28:05,-76
22,3f:56:d4:8c:3b:9f,-74
23,00:8d:a4:ef:4f:9f,-74
24,6a:61:a6:b0:1f:11,-76
25,c4:ac:59:25:dd:d8,-78
26,7d:4e:d8:de:82:9c,-78
27,c0:87:88:e6:ca:8c,-69
