,addr,rssi
0,6c:e9:5c:b7:32:5a,-50
1,35:50:c6:0a:2b:98,-68
2,42:fa:f7:b1:04:e4,-69
3,54:04:85:21:9d:71,-67
4,2a:f0:58:a9:2c:eb,-76
5,0f:f6:75:5f:49:46,-61
6,26:a3:c4:03:be:be,-64
7,27:aa:8a:05:c3:57,-74
8,7f:a8:76:90:c4:0b,-74
9,c5:78:27:00:f4:c4,-62
10,78:f2:85:54:2c:78,-74
11,74:90:50:40:59:7a,-73
12,74:89:4f:cf:d2:ce,-79
13,73:cc:5d:73:7c:03,-79
14,59:5b:5f:c7:b8:cd,-79
15,ea:33:61:aa:63:f5,-68
16,da:ba:a2:c1:ce:59,-53
17,d2:80:c2:90:2e:e9,-71
18,4e:22:b8:70:a6:ff,-79
19,64:7b:40:eb:a8:8f,-79
20,07:bb:1c:b9:d0:e8,-79
21,6c:1f:f0:09:84:24,-73
22,6a:f4:90:2b:bf:7b,-71
23,5e:11:82:6b:51:50,-79
