,addr,rssi
0,54:dd:f9:08:0c:62,-63
1,1a:1c:ba:20:f3:90,-64
2,16:c7:a0:6f:48:43,-72
3,7f:d3:23:1f:24:49,-68
4,62:23:df:96:3d:ba,-68
5,53:10:94:79:fa:3a,-71
6,59:d4:23:75:16:ac,-75
7,0e:30:bb:81:ea:01,-71
8,75:6c:33:70:37:fa,-64
9,c8:56:f5:1c:20:68,-79
10,50:6d:f3:82:36:7c,-66
11,50:c8:58:ef:86:45,-57
12,fd:06:ab:7f:03:1f,-64
13,ea:15:df:50:18:cc,-73
14,d1:20:71:27:9e:65,-64
15,df:0e:fa:41:91:53,-79
16,f2:5b:f7:ae:a0:5c,-67
17,74:90:50:40:59:7a,-79
18,d7:47:2c:e9:b1:4d,-53
19,21:5a:d4:1e:04:ed,-79
20,cc:f0:43:bf:e4:7a,-63
