,addr,rssi
0,54:d4:53:cf:c9:f6,-75
1,6d:af:03:26:13:a1,-79
2,53:b4:84:af:fa:20,-78
3,63:40:b5:46:f4:33,-62
4,43:38:c2:7e:d1:15,-71
5,74:90:50:40:59:7a,-67
6,2b:ed:53:e3:a5:64,-79
7,ca:6b:ca:94:4b:35,-64
8,da:8e:16:75:14:90,-66
9,20:27:4a:55:ea:a3,-79
10,54:c9:c7:97:a3:d0,-79
11,61:0e:f2:56:5a:2c,-79
12,49:3a:45:cc:fd:b3,-75
13,69:2f:87:b4:62:fc,-79
14,43:5f:bb:85:95:28,-79
15,57:10:05:ee:e6:fe,-79
16,17:b1:c4:f9:38:29,-79
17,53:ec:51:35:77:24,-79
18,4f:a0:cf:33:5a:b9,-79
19,c9:25:64:e1:f8:3e,-78
20,72:b4:09:4b:02:4e,-79
21,f0:76:f1:94:ff:d1,-79
22,f9:82:f8:16:b5:22,-79
23,5a:b0:d2:ad:5c:63,-76
24,3f:29:a1:c5:77:53,-76
25,62:0d:7b:ea:98:29,-79
26,12:4a:cd:fc:70:62,-77
