,addr,rssi
0,75:03:42:d5:bf:55,-61
1,00:34:da:dd:89:4e,-78
2,00:a0:50:52:f3:19,-79
3,69:36:04:d2:d2:53,-77
4,0b:ab:6a:15:a1:11,-75
5,49:be:fc:cd:31:a2,-77
6,5c:20:3f:26:46:c8,-79
7,74:90:50:40:59:7a,-71
8,6d:f9:a1:18:d4:6e,-79
9,1b:3f:3d:bd:54:99,-65
10,26:f3:14:4c:ba:3d,-76
11,6a:fd:cf:79:5d:e6,-79
12,5b:5b:35:f0:5d:75,-79
13,40:f6:07:84:f3:0b,-77
14,70:a6:a3:04:8b:ba,-71
15,50:44:e1:22:cd:05,-79
16,fe:74:4d:16:a7:4e,-71
17,2b:35:86:4e:f4:ac,-79
18,da:1b:b4:99:8d:96,-60
19,5f:5c:53:c5:69:28,-79
20,4c:ea:e6:7d:a1:dc,-79
21,f9:98:ef:15:e3:1b,-74
22,44:58:2a:5a:92:cf,-79
23,71:45:e1:8b:ef:83,-77
24,69:41:c8:93:32:83,-79
25,5d:63:ab:6c:65:30,-79
26,07:31:3a:06:fb:82,-79
27,7f:92:0a:c9:7f:fb,-79
28,67:be:fe:69:59:d2,-78
29,39:cb:a5:8c:82:e3,-79
30,fa:ea:68:c2:49:07,-79
31,7f:29:98:62:3e:43,-79
32,4a:e5:39:d0:3d:77,-79
33,49:d9:42:6e:c2:ef,-79
34,00:e5:65:5a:95:1c,-78
35,7a:6e:36:36:ee:7e,-77
36,1c:b0:be:bc:72:5b,-79
37,17:09:36:a3:63:ee,-79
38,6b:ce:5d:25:d0:10,-79
39,68:29:d9:d1:6b:73,-79
