,addr,rssi
0,65:45:86:54:57:74,-66
1,54:26:a7:4a:91:94,-68
2,18:e9:7f:14:a5:cd,-79
3,50:c6:63:0f:bc:2e,-77
4,74:90:50:40:59:7a,-71
5,2f:82:d0:34:6f:ad,-79
6,7a:2b:2e:88:12:ae,-79
7,76:fa:7a:74:29:16,-79
8,30:39:7b:4d:2b:a3,-79
9,72:ba:1e:7d:28:79,-79
10,3e:6c:0d:ef:dc:6f,-79
11,7f:af:11:03:02:5f,-79
12,7c:15:dc:15:f9:36,-79
13,48:d8:6d:bf:42:f4,-79
14,4e:32:4c:42:86:7c,-79
15,66:92:f3:b7:78:dc,-79
16,70:ac:7f:a0:fd:1c,-79
17,5f:82:78:72:85:9b,-79
18,f1:20:41:01:83:a8,-79
19,5e:97:be:b3:e2:85,-79
20,5b:5e:ac:f4:04:ea,-79
