,addr,rssi
0,40:e6:39:73:e3:9b,-71
1,4b:08:51:79:8a:c9,-63
2,54:7e:5c:ea:4e:78,-73
3,6a:d4:de:0e:10:55,-63
4,72:ba:a9:34:31:bc,-68
5,49:68:5c:55:79:32,-79
6,60:68:b6:c5:c2:88,-77
7,2e:80:f5:5e:8e:b1,-62
8,2d:d6:fb:41:84:30,-56
9,da:ae:7f:c6:ca:a8,-55
10,7d:9e:d9:b2:77:58,-75
11,05:ce:e6:1b:93:3e,-60
12,4f:20:0d:7f:68:d6,-63
13,6f:ad:9a:cb:c7:1c,-66
14,1c:87:57:cf:99:83,-62
15,3b:f5:fd:88:73:cf,-65
16,eb:c4:34:8d:e9:58,-66
17,6d:46:71:61:a0:6f,-76
18,1e:3a:4f:2c:14:9c,-77
19,2d:ab:12:28:15:d0,-74
20,6e:e4:da:bd:d1:33,-76
21,5e:ca:26:15:c2:6a,-79
22,5c:f1:3c:e8:5d:21,-79
23,41:82:7d:78:43:c6,-79
24,52:7e:ae:61:90:ae,-79
25,74:90:50:40:59:7a,-74
26,f1:45:e9:80:06:50,-74
27,7a:f9:13:67:4a:75,-79
28,df:90:83:3e:f5:c5,-61
29,c6:77:e4:9d:bd:4f,-79
30,f8:b4:eb:a2:c4:95,-79
31,64:e6:fa:3c:9f:db,-79
32,7a:71:ee:c3:d8:45,-79
33,f6:a7:38:75:c0:67,-71
34,56:10:a9:2e:00:64,-79
35,79:4b:20:95:9d:a8,-79
