,addr,rssi
0,76:51:0e:88:7a:7c,-58
1,c8:ae:6d:72:3c:6e,-67
2,d7:28:15:3f:c8:dc,-62
3,0d:95:ac:51:79:96,-67
4,73:7b:f8:e8:d0:43,-72
5,67:46:c3:50:98:bd,-65
6,78:1d:69:e2:24:da,-67
7,7e:fb:d1:76:ed:ec,-68
8,cc:26:75:aa:8c:22,-59
9,52:92:1d:f5:28:40,-63
10,74:90:50:40:59:7a,-74
11,e1:47:cf:82:ab:63,-79
12,ce:28:54:17:56:65,-65
13,54:bf:a7:22:a6:c2,-79
14,52:3e:c5:39:54:04,-79
15,5d:7f:03:bd:fe:d2,-79
16,05:de:bb:08:50:89,-79
17,46:57:d3:5d:22:3b,-79
18,a4:c1:38:6a:df:9d,-79
19,d9:a0:97:61:8c:ff,-71
20,6c:b8:c7:5c:d6:09,-76
21,fd:e8:fd:1a:03:60,-79
22,52:79:f0:c9:00:17,-79
