,addr,rssi
0,74:90:50:40:59:7a,-75
1,0b:0d:91:7a:f9:50,-76
2,39:d8:e9:1c:27:c1,-73
3,51:63:09:f4:70:b2,-73
4,2e:63:a1:97:cd:df,-79
5,46:b8:50:21:c7:43,-64
6,27:75:2b:3f:80:7e,-75
7,fc:58:88:4e:94:21,-74
8,79:af:2e:eb:38:8f,-77
9,4c:0f:0e:83:fa:7e,-75
10,23:37:e3:f7:49:bd,-79
11,45:9f:a8:f4:8b:6a,-77
12,5c:af:a7:da:40:11,-79
13,6d:c3:d7:f7:bf:ed,-79
14,cd:d3:d5:0c:cf:a1,-79
15,61:84:17:99:98:29,-79
16,7d:b4:32:d5:c2:cb,-79
17,45:00:9c:36:87:72,-79
18,7a:d0:09:b4:53:f6,-79
19,32:b5:ae:18:0c:d8,-79
20,4a:c0:9a:fb:0f:d0,-79
21,4a:b3:fb:7d:5c:ec,-78
22,21:28:81:3d:7c:0b,-76
23,20:e8:3d:e8:ab:0f,-79
24,7a:ca:b4:97:62:09,-79
25,4f:00:36:82:54:cd,-79
26,d6:a9:90:18:80:82,-79
27,6e:15:3d:fe:cd:1a,-79
28,5a:98:ff:00:a5:4e,-78
29,0a:45:16:8b:44:aa,-79
