,addr,rssi
0,6e:6c:a0:bd:f1:6e,-79
1,3c:0a:85:6d:97:7c,-73
2,44:7d:33:86:69:ba,-72
3,20:06:87:32:a1:ba,-73
4,54:06:21:65:88:c6,-72
5,5d:66:0a:35:5c:2d,-74
6,74:90:50:40:59:7a,-78
7,c2:a6:49:f4:ab:5f,-79
8,e3:67:40:30:fb:4f,-74
9,65:e7:57:6c:2e:a5,-75
10,00:a0:50:52:f3:62,-79
11,78:30:b2:84:f5:84,-79
12,40:de:f6:b0:b8:90,-78
13,70:57:2d:32:29:7f,-78
14,03:f0:3b:1e:04:18,-78
15,00:a0:50:10:32:e6,-79
16,7a:5d:42:f1:7b:d3,-79
17,f3:60:ff:ec:a6:62,-79
18,7e:4d:1c:68:2b:eb,-78
19,41:12:f2:1e:83:57,-72
20,61:ef:28:40:b2:21,-79
21,78:88:e8:5e:28:9e,-74
22,ed:9b:f6:2d:ca:0e,-77
23,4e:89:3a:50:e5:0f,-79
24,7a:df:9b:ab:43:57,-79
