,addr,rssi
0,22:cd:1d:29:43:dc,-61
1,c6:80:5b:04:48:2c,-73
2,2c:34:24:b7:09:95,-61
3,e9:b8:2b:47:b2:56,-77
4,19:40:19:0a:bf:d8,-72
5,42:e0:cd:ed:98:f8,-72
6,71:a0:63:c1:90:ce,-72
7,7a:6e:78:9a:e5:d2,-63
8,45:e1:35:1d:84:fc,-62
9,41:8a:38:bd:df:82,-79
10,5e:20:30:3a:98:fa,-67
11,d6:73:03:09:03:ba,-77
12,e4:7d:64:6b:5e:f5,-70
13,74:90:50:40:59:7a,-69
14,e5:4d:30:d6:8b:12,-72
15,eb:24:04:6f:4b:19,-79
16,cf:64:33:5b:e5:17,-62
17,6b:4e:73:8d:d9:a9,-77
18,4d:38:f4:4a:0d:df,-79
19,3f:c8:ba:07:5c:f6,-79
