,addr,rssi
0,43:59:e7:87:eb:ff,-76
1,60:d7:ca:97:b6:a9,-78
2,1e:ce:35:9a:d4:ea,-64
3,0b:cc:77:5b:4d:44,-78
4,3d:96:1c:0f:5c:ac,-75
5,6c:58:13:4f:f2:a0,-79
6,71:93:07:94:14:21,-79
7,0b:6e:67:cc:86:6d,-79
8,78:79:58:cd:2f:f9,-79
9,fc:43:0b:96:3b:d9,-79
10,0b:97:a7:ec:0f:8d,-79
11,54:d2:6e:2c:61:b9,-79
12,5e:b6:4c:2a:1d:27,-79
13,52:17:a4:63:fc:48,-79
14,2d:21:d9:be:2b:64,-79
15,68:2c:ba:89:4a:86,-79
16,3f:91:a7:4a:7b:bf,-79
17,19:61:0b:42:3d:d3,-79
18,51:78:78:56:af:5a,-76
19,26:b3:d3:7d:92:54,-76
20,10:b7:c5:2a:08:02,-79
21,74:90:50:40:59:7a,-78
22,0b:6b:33:16:f2:f3,-79
23,1e:56:83:e0:6e:a2,-77
24,4f:5a:39:4b:e3:69,-79
25,7c:5f:90:35:73:aa,-79
26,41:cb:51:af:74:69,-74
27,de:0a:86:60:9b:e4,-79
28,4d:76:81:72:ee:1c,-68
29,4c:e2:65:ca:da:ff,-79
30,22:32:0a:50:0d:46,-78
31,51:52:b2:f3:90:5b,-77
32,4c:f1:4f:af:90:f2,-79
33,f2:6d:29:29:02:12,-79
34,7e:4a:5f:7d:9d:df,-79
35,68:49:1f:c1:df:64,-79
36,7f:8a:a7:85:0e:1d,-79
37,7d:d6:90:37:9e:65,-75
38,54:ef:2a:5f:2c:1c,-79
39,cb:01:66:33:fc:41,-79
40,46:25:1f:2c:20:85,-79
41,4d:f5:28:fa:ef:48,-77
42,49:5e:08:21:91:ec,-79
43,39:95:17:8e:a5:b6,-79
44,4f:54:8f:10:bc:28,-79
45,51:d4:85:96:53:f2,-79
