,addr,rssi
0,48:33:89:4f:fe:68,-75
1,60:8a:cc:f8:95:77,-74
2,66:4c:72:75:58:bf,-79
3,17:ff:d8:55:d4:c7,-65
4,59:78:c2:fc:bd:df,-65
5,38:50:a9:11:da:78,-67
6,47:6d:be:25:5c:ce,-76
7,74:90:50:40:59:7a,-65
8,73:22:4b:f6:f7:bc,-79
9,79:a3:4e:49:52:a7,-78
10,23:a1:3f:f3:92:96,-70
11,78:39:5b:8b:18:b2,-72
12,c1:71:4d:ab:18:29,-78
13,d8:f8:e8:50:ed:6a,-67
14,e0:d3:39:98:55:3a,-77
15,03:6a:69:94:7b:ed,-79
16,ea:f7:48:02:d4:14,-73
17,cf:80:e4:cd:5f:13,-65
18,47:91:be:5b:ea:64,-79
19,31:01:22:a7:fb:b3,-79
20,72:82:61:0b:d1:1d,-79
21,4c:55:91:98:05:ba,-79
