,addr,rssi
0,44:08:9f:49:97:cd,-79
1,7a:ab:72:f7:01:20,-67
2,6d:b2:cb:2c:46:c2,-60
3,5e:a0:85:91:78:03,-78
4,06:6f:38:85:24:02,-76
5,2b:13:b6:75:72:63,-63
6,51:e4:46:fd:6c:0e,-77
7,65:04:e3:54:70:99,-70
8,cb:d8:9b:92:db:a9,-71
9,61:4d:62:df:93:42,-69
10,40:8a:cb:59:34:5f,-77
11,4f:ca:77:72:f9:9b,-79
12,48:89:da:50:19:3e,-74
13,74:90:50:40:59:7a,-79
14,d7:69:a3:c2:60:2a,-79
15,43:72:73:29:e0:49,-77
16,75:9f:98:ec:6a:89,-78
17,78:77:b2:76:b5:f1,-79
18,3d:15:d8:82:5e:68,-79
19,4f:e8:78:20:b4:e4,-79
20,65:c6:6f:52:5f:43,-79
21,43:ad:cf:29:3b:5b,-77
22,46:97:d4:7a:31:1f,-67
23,4e:52:3a:46:03:a2,-76
24,5b:8f:82:87:1a:b4,-68
25,00:af:48:70:ee:aa,-78
26,54:5d:f8:f1:72:13,-77
27,3f:72:34:8d:7f:45,-74
