,addr,rssi
0,16:ab:36:82:26:8e,-64
1,40:85:d4:03:aa:7f,-75
2,09:85:9a:65:d4:a3,-63
3,41:35:f1:17:ff:e3,-79
4,4b:6f:e5:70:1e:94,-70
5,48:a4:be:7d:f4:7d,-76
6,33:53:d1:09:2b:d6,-79
7,5d:17:77:28:26:57,-79
8,a8:99:dc:23:80:34,-65
9,6d:3a:4e:f5:d3:97,-70
10,73:34:3d:df:cf:66,-78
11,19:dd:b6:c2:bd:8e,-75
12,39:a0:99:77:da:8f,-78
13,f6:8e:34:16:0a:a7,-68
14,67:73:38:8a:e4:83,-79
15,74:90:50:40:59:7a,-76
16,7d:fe:6a:91:c5:f2,-79
17,6b:4a:8b:9a:b6:48,-79
18,6b:5b:e3:9c:98:fd,-64
19,42:60:a0:51:21:98,-79
